427, 640
640, 480
640, 480
640, 480
640, 480
640, 383
480, 640
640, 480
640, 427
500, 375
640, 427
640, 478
640, 434
612, 612
640, 480
480, 640
329, 500
640, 480
640, 480
500, 375
480, 640
640, 436
640, 458
640, 640
480, 640
640, 480
640, 426
640, 480
480, 640
480, 360
640, 427
640, 480
640, 480
640, 482
640, 425
640, 478
500, 500
640, 427
640, 633
375, 500
640, 429
640, 426
640, 354
640, 518
640, 480
640, 427
640, 426
640, 426
640, 480
640, 480
500, 366
427, 640
375, 500
640, 480
500, 375
640, 480
640, 361
640, 427
640, 427
500, 332
640, 427
480, 640
376, 500
631, 640
373, 500
556, 407
427, 640
640, 427
640, 425
640, 427
640, 424
375, 500
480, 640
640, 427
427, 640
512, 640
640, 427
640, 451
612, 612
640, 480
640, 427
500, 375
427, 640
612, 612
640, 427
429, 640
640, 480
640, 480
640, 425
457, 640
640, 427
424, 640
640, 400
640, 480
640, 383
640, 480
640, 429
480, 640
640, 480
640, 618
640, 492
640, 480
640, 480
640, 426
427, 640
427, 640
480, 640
640, 427
640, 427
640, 427
640, 424
640, 383
640, 427
640, 604
425, 640
480, 640
640, 480
480, 640
640, 425
500, 332
424, 640
640, 427
500, 475
640, 640
375, 500
640, 427
640, 427
640, 427
480, 640
640, 480
640, 480
640, 480
640, 480
640, 480
480, 640
640, 428
640, 427
640, 480
640, 427
425, 640
500, 346
480, 640
500, 293
640, 436
466, 640
427, 640
640, 425
500, 375
425, 640
500, 332
640, 427
500, 375
640, 480
612, 612
639, 640
640, 640
600, 400
640, 480
500, 375
640, 427
480, 640
640, 427
480, 640
640, 480
640, 427
640, 480
640, 480
431, 640
424, 640
640, 640
640, 427
640, 640
640, 480
484, 640
480, 640
640, 427
640, 426
640, 427
500, 337
640, 512
500, 375
480, 640
500, 332
500, 375
337, 500
459, 640
640, 547
500, 395
640, 480
640, 480
640, 361
640, 424
582, 640
427, 640
612, 612
480, 640
640, 554
640, 427
466, 640
640, 426
612, 612
360, 270
640, 427
480, 640
640, 480
375, 500
640, 429
640, 427
500, 333
640, 427
425, 640
640, 427
640, 425
480, 640
427, 640
640, 480
576, 640
640, 389
640, 427
480, 360
442, 640
640, 426
640, 480
640, 427
480, 640
640, 480
640, 427
640, 483
640, 427
640, 480
640, 461
418, 640
612, 612
640, 424
640, 426
640, 499
458, 500
640, 360
640, 480
529, 640
612, 612
640, 425
480, 640
428, 640
640, 480
640, 409
401, 640
500, 489
359, 640
427, 640
374, 436
480, 640
640, 428
500, 375
640, 480
512, 640
427, 640
500, 391
640, 429
500, 375
500, 422
433, 640
480, 640
334, 500
640, 427
480, 640
640, 427
640, 460
478, 640
640, 640
426, 640
640, 480
640, 480
480, 640
640, 427
640, 480
640, 496
640, 480
480, 640
500, 375
640, 428
427, 640
640, 480
640, 391
640, 427
500, 376
640, 533
640, 480
640, 480
640, 360
426, 640
480, 640
640, 480
427, 640
426, 640
480, 640
640, 480
640, 397
640, 511
640, 426
480, 640
640, 480
640, 429
480, 640
640, 480
640, 486
640, 480
428, 640
640, 427
640, 480
640, 448
640, 428
640, 512
500, 375
640, 427
640, 480
640, 480
640, 480
640, 426
520, 640
640, 427
640, 489
375, 500
640, 488
640, 427
640, 427
640, 478
640, 480
480, 640
640, 426
640, 427
640, 427
640, 413
640, 426
640, 480
640, 433
428, 640
640, 476
387, 518
640, 364
640, 480
640, 474
640, 480
500, 293
640, 426
640, 480
593, 640
640, 493
640, 480
640, 479
640, 480
480, 640
640, 479
500, 375
640, 426
300, 400
640, 480
640, 480
500, 375
640, 424
480, 640
500, 375
640, 432
640, 427
640, 386
428, 640
500, 333
640, 480
500, 458
640, 423
333, 500
640, 458
640, 480
640, 413
640, 480
640, 478
640, 486
640, 480
640, 480
640, 426
640, 426
480, 640
500, 332
500, 333
612, 612
640, 444
640, 426
640, 484
500, 374
640, 427
640, 427
500, 333
463, 500
640, 429
640, 427
500, 468
640, 427
640, 427
500, 333
426, 640
640, 427
640, 480
640, 427
640, 426
500, 375
640, 480
334, 500
427, 640
640, 427
640, 480
612, 612
640, 420
612, 612
640, 426
640, 480
640, 609
612, 612
640, 428
640, 480
612, 612
640, 466
638, 640
640, 427
640, 480
480, 640
640, 490
610, 640
428, 640
640, 425
640, 426
640, 480
640, 480
640, 480
612, 612
480, 640
640, 480
640, 290
640, 480
640, 427
640, 427
480, 640
500, 375
640, 388
640, 426
500, 333
439, 640
640, 480
640, 427
375, 500
640, 426
640, 426
640, 425
426, 640
500, 367
640, 424
387, 500
640, 423
480, 640
640, 480
640, 480
500, 375
640, 480
500, 427
640, 428
640, 425
640, 427
458, 640
640, 427
640, 480
600, 400
479, 640
359, 500
333, 500
334, 500
640, 426
640, 426
640, 480
640, 425
480, 640
640, 360
640, 480
640, 480
640, 428
427, 640
640, 480
640, 424
640, 424
612, 612
640, 427
640, 427
640, 428
640, 480
640, 429
640, 427
429, 640
640, 425
640, 640
640, 428
640, 480
640, 429
612, 612
640, 480
500, 332
640, 383
640, 427
415, 640
480, 640
493, 640
640, 423
640, 480
640, 427
480, 640
640, 433
640, 480
640, 425
640, 427
612, 612
640, 495
480, 640
640, 480
640, 480
640, 478
264, 640
640, 427
640, 480
640, 429
640, 588
640, 412
500, 417
640, 481
427, 640
640, 427
640, 418
434, 640
640, 323
640, 422
640, 471
640, 427
640, 480
640, 491
640, 427
640, 428
640, 640
640, 480
640, 480
640, 487
613, 640
640, 480
306, 408
480, 640
500, 375
640, 426
640, 426
640, 437
640, 480
500, 333
640, 480
640, 480
640, 425
612, 612
500, 374
500, 493
305, 640
640, 480
640, 480
640, 480
640, 427
640, 427
510, 640
424, 640
470, 300
640, 512
640, 480
640, 466
640, 480
640, 480
612, 612
640, 426
640, 483
375, 500
640, 426
640, 427
500, 375
640, 640
640, 480
640, 532
640, 429
500, 375
640, 640
640, 436
640, 427
640, 427
640, 480
640, 480
640, 480
500, 334
500, 333
478, 640
500, 334
640, 427
500, 332
640, 427
640, 427
640, 590
612, 612
480, 360
640, 541
640, 495
640, 480
480, 640
640, 425
640, 480
500, 375
640, 458
463, 547
480, 640
640, 512
640, 480
640, 480
640, 426
640, 480
640, 424
500, 333
640, 481
640, 640
612, 612
480, 640
427, 640
640, 428
612, 612
640, 428
640, 427
500, 375
500, 375
500, 375
427, 640
640, 518
640, 480
640, 427
640, 478
640, 480
640, 360
640, 427
454, 604
500, 375
640, 427
480, 640
424, 640
640, 480
640, 480
640, 443
640, 480
640, 447
500, 334
640, 427
640, 309
480, 640
640, 360
427, 640
500, 495
640, 442
480, 640
640, 428
640, 410
640, 478
640, 480
426, 640
640, 480
640, 427
427, 640
640, 480
480, 640
640, 424
640, 423
640, 459
640, 480
640, 480
427, 640
500, 333
640, 427
500, 375
640, 399
612, 612
640, 427
480, 640
640, 439
640, 426
640, 480
640, 480
640, 478
480, 388
640, 427
640, 360
640, 359
640, 427
500, 375
480, 640
640, 480
482, 640
457, 640
427, 640
640, 480
640, 480
640, 426
640, 428
640, 426
640, 480
640, 426
426, 640
640, 480
640, 480
640, 403
332, 500
500, 333
426, 640
640, 458
480, 640
500, 375
640, 480
400, 500
480, 640
427, 640
640, 425
640, 480
500, 486
640, 480
426, 640
640, 427
640, 428
640, 381
426, 640
640, 428
480, 640
640, 481
640, 453
375, 500
640, 366
640, 420
426, 640
640, 426
640, 480
426, 640
427, 640
640, 427
640, 427
612, 612
640, 427
640, 426
640, 480
640, 360
500, 400
640, 281
480, 640
612, 612
640, 427
640, 480
640, 480
471, 640
640, 316
640, 427
500, 375
640, 427
640, 427
458, 640
500, 333
344, 500
500, 499
620, 441
640, 425
640, 427
640, 427
443, 460
640, 480
500, 333
479, 640
425, 640
640, 381
500, 375
640, 480
640, 480
640, 485
360, 640
640, 409
640, 413
427, 640
640, 480
500, 333
640, 480
500, 334
640, 471
326, 500
640, 480
640, 480
640, 428
478, 640
426, 640
480, 640
640, 427
640, 512
640, 426
640, 480
500, 375
640, 480
500, 500
640, 448
457, 640
480, 640
320, 240
640, 383
480, 640
500, 414
640, 480
427, 640
500, 375
500, 375
640, 427
500, 375
425, 640
640, 480
500, 375
640, 427
480, 640
500, 494
640, 400
333, 500
500, 375
640, 429
640, 400
333, 500
427, 640
375, 500
500, 333
480, 640
640, 480
640, 427
640, 427
640, 346
500, 375
428, 640
640, 480
640, 427
500, 375
640, 427
640, 480
640, 408
640, 360
640, 458
427, 640
640, 479
500, 375
640, 480
400, 300
500, 375
480, 640
640, 448
640, 480
640, 438
640, 427
333, 500
640, 427
500, 430
315, 500
640, 425
640, 480
333, 500
640, 457
640, 424
640, 480
640, 427
400, 272
640, 480
640, 320
640, 480
344, 500
375, 500
480, 640
500, 375
426, 640
640, 167
640, 480
500, 333
640, 407
640, 480
640, 424
640, 439
640, 403
640, 426
640, 512
640, 427
640, 480
640, 430
640, 569
326, 220
419, 640
500, 375
640, 480
375, 500
480, 640
375, 500
633, 640
640, 427
640, 427
640, 461
480, 640
480, 640
640, 481
427, 640
640, 427
426, 640
640, 427
640, 429
640, 426
640, 361
640, 427
500, 232
640, 427
640, 457
640, 427
500, 375
500, 375
640, 427
640, 640
640, 426
640, 494
427, 640
640, 569
640, 638
640, 427
480, 640
427, 640
640, 427
640, 480
640, 480
640, 480
640, 480
640, 480
491, 640
640, 425
480, 640
500, 443
640, 480
640, 427
480, 640
640, 427
480, 640
640, 516
640, 432
640, 480
640, 480
536, 640
640, 258
500, 375
640, 403
500, 375
480, 640
640, 433
640, 360
640, 349
478, 640
640, 512
416, 640
640, 366
640, 408
640, 609
612, 612
612, 612
640, 427
640, 480
640, 360
500, 499
640, 480
640, 426
640, 480
640, 427
640, 427
640, 426
480, 640
500, 333
640, 425
640, 424
640, 480
640, 479
640, 376
640, 480
460, 640
640, 419
640, 508
640, 480
640, 425
640, 427
500, 467
500, 375
294, 500
640, 640
640, 427
640, 480
425, 640
480, 640
500, 332
640, 512
640, 425
640, 480
640, 426
640, 428
640, 428
640, 480
640, 427
640, 576
480, 640
500, 375
628, 640
640, 480
478, 640
640, 427
640, 427
640, 541
500, 375
640, 480
640, 480
500, 333
640, 427
640, 480
640, 480
640, 510
416, 500
640, 480
640, 480
640, 640
640, 480
480, 640
640, 427
480, 640
600, 591
640, 480
500, 375
500, 357
480, 359
612, 612
338, 500
640, 480
640, 486
640, 426
500, 375
640, 360
640, 413
640, 374
640, 426
640, 427
640, 359
640, 480
640, 427
436, 640
640, 480
640, 437
640, 427
640, 426
640, 350
480, 640
640, 426
640, 513
640, 441
640, 425
480, 640
500, 333
640, 469
640, 480
640, 427
640, 480
426, 640
640, 426
640, 444
640, 480
640, 480
640, 428
418, 640
640, 431
500, 281
640, 426
640, 427
480, 640
480, 640
480, 640
500, 375
640, 425
640, 480
480, 640
640, 426
640, 480
448, 640
640, 425
436, 640
640, 480
640, 427
640, 338
640, 480
427, 640
640, 501
426, 640
640, 511
640, 427
640, 424
500, 333
640, 630
480, 640
480, 640
640, 480
640, 480
433, 640
480, 640
640, 428
640, 412
500, 375
500, 313
640, 427
612, 612
640, 480
640, 483
500, 375
347, 500
500, 400
500, 332
640, 449
640, 480
640, 427
640, 427
480, 640
640, 428
500, 375
640, 436
640, 427
640, 383
640, 426
640, 428
640, 480
640, 480
640, 510
640, 426
500, 375
640, 480
640, 502
640, 640
427, 640
640, 439
427, 640
640, 480
480, 640
640, 427
480, 640
640, 480
640, 480
333, 500
500, 375
640, 522
640, 523
480, 640
640, 427
640, 480
640, 609
640, 480
640, 426
600, 399
480, 640
640, 426
425, 640
640, 480
640, 424
640, 480
640, 480
480, 640
480, 640
480, 640
640, 336
640, 426
640, 424
640, 475
640, 480
427, 640
640, 428
640, 423
428, 640
640, 428
640, 427
640, 427
640, 480
500, 375
640, 480
426, 640
640, 480
640, 391
640, 478
640, 512
640, 480
640, 480
640, 480
640, 427
640, 480
640, 439
500, 375
512, 640
500, 333
640, 427
640, 427
640, 428
500, 375
427, 640
640, 480
500, 375
640, 327
640, 640
640, 359
640, 493
640, 427
500, 371
640, 480
640, 427
500, 375
500, 375
298, 500
640, 426
500, 375
640, 427
640, 360
427, 640
640, 427
640, 480
640, 458
640, 480
640, 427
431, 259
640, 426
480, 640
640, 604
500, 375
600, 386
640, 425
500, 376
640, 427
640, 432
640, 427
480, 640
640, 427
640, 458
460, 390
500, 375
500, 375
640, 480
428, 640
640, 426
480, 640
640, 426
640, 427
640, 426
500, 375
500, 375
427, 640
640, 425
480, 640
640, 480
640, 427
640, 428
383, 640
640, 427
500, 375
640, 426
640, 480
640, 480
640, 400
640, 480
640, 428
640, 370
640, 480
500, 333
640, 512
480, 640
640, 480
480, 640
480, 640
640, 480
640, 427
640, 426
640, 470
640, 427
500, 335
640, 576
640, 425
500, 333
640, 427
433, 640
640, 428
640, 480
640, 481
480, 640
480, 640
480, 640
640, 480
640, 480
640, 429
640, 480
427, 640
500, 375
640, 480
427, 640
640, 427
640, 425
640, 428
612, 612
360, 640
640, 497
640, 480
612, 612
640, 427
425, 640
640, 427
640, 427
640, 497
640, 480
640, 640
640, 480
375, 500
640, 427
640, 480
640, 460
640, 427
424, 640
428, 640
500, 375
640, 480
640, 426
640, 426
640, 480
640, 427
640, 427
640, 425
640, 400
500, 375
480, 640
424, 640
500, 375
640, 512
640, 480
640, 480
640, 360
640, 480
640, 427
256, 640
640, 480
640, 428
500, 375
640, 395
640, 480
640, 480
640, 469
500, 375
640, 640
640, 428
427, 640
640, 480
427, 640
640, 400
640, 480
640, 426
640, 426
427, 640
500, 375
640, 428
640, 480
480, 640
640, 429
640, 480
640, 480
640, 427
640, 480
640, 425
640, 480
640, 428
425, 640
426, 640
640, 480
375, 500
640, 480
640, 512
640, 480
400, 640
427, 640
640, 480
640, 427
640, 360
640, 427
640, 427
419, 640
640, 312
640, 427
640, 427
640, 480
427, 640
640, 427
427, 640
604, 453
640, 427
640, 480
427, 640
500, 375
640, 427
480, 640
500, 335
640, 576
500, 375
640, 427
640, 480
640, 427
500, 375
640, 534
640, 480
640, 480
427, 640
640, 426
400, 312
640, 480
640, 480
500, 375
480, 640
640, 478
375, 500
640, 480
640, 640
640, 426
640, 424
425, 640
500, 375
640, 427
640, 480
640, 478
640, 480
476, 640
425, 640
500, 375
640, 427
500, 360
480, 640
612, 612
640, 426
640, 427
320, 400
640, 360
640, 480
640, 480
427, 640
640, 489
640, 358
500, 500
640, 640
640, 428
640, 430
640, 427
640, 548
480, 640
500, 375
469, 500
480, 640
612, 612
500, 375
427, 640
500, 375
640, 480
640, 427
640, 480
480, 640
640, 432
640, 427
480, 640
640, 427
640, 425
640, 480
427, 640
640, 361
640, 427
640, 480
640, 425
480, 640
281, 446
640, 427
500, 319
640, 427
640, 427
640, 381
640, 427
500, 375
640, 427
427, 640
640, 360
480, 640
520, 347
640, 480
640, 427
640, 425
640, 428
640, 427
640, 427
640, 425
640, 427
640, 427
640, 427
640, 480
640, 353
471, 640
358, 640
640, 427
640, 480
640, 480
480, 640
480, 640
640, 480
640, 480
640, 427
640, 480
640, 480
500, 333
640, 554
640, 480
640, 480
640, 480
480, 640
640, 427
480, 640
640, 461
640, 480
640, 427
640, 479
640, 427
640, 427
640, 480
640, 427
640, 427
640, 480
500, 332
640, 424
640, 428
500, 334
640, 427
640, 427
640, 344
640, 427
495, 500
640, 427
640, 458
640, 533
640, 457
500, 385
640, 480
428, 640
375, 500
510, 510
424, 640
640, 425
538, 640
640, 480
480, 640
375, 500
640, 431
640, 480
640, 640
427, 640
640, 424
640, 427
640, 429
640, 480
640, 426
640, 427
500, 375
640, 480
500, 313
375, 500
640, 480
640, 457
640, 428
640, 481
427, 640
640, 428
612, 612
640, 363
427, 640
640, 425
640, 426
425, 640
640, 427
640, 425
640, 427
480, 640
640, 429
640, 428
640, 364
640, 480
640, 480
640, 480
640, 418
498, 640
640, 480
640, 427
640, 478
640, 439
640, 426
640, 480
640, 426
640, 480
640, 480
640, 480
612, 612
430, 640
640, 480
427, 640
500, 333
640, 480
640, 496
640, 480
375, 500
420, 640
500, 375
474, 640
640, 425
640, 480
640, 480
640, 427
640, 427
500, 338
640, 480
640, 433
640, 425
500, 375
480, 640
640, 447
537, 640
500, 333
427, 640
640, 383
480, 640
500, 333
640, 414
640, 480
640, 427
640, 480
640, 408
640, 426
640, 480
640, 483
640, 480
480, 640
640, 425
640, 426
640, 428
458, 640
640, 480
640, 480
640, 427
480, 640
333, 500
640, 427
640, 480
500, 375
640, 478
640, 480
640, 421
640, 282
375, 500
640, 480
480, 640
640, 423
640, 480
640, 604
640, 480
640, 480
640, 480
640, 480
500, 375
640, 640
640, 480
640, 480
640, 480
427, 640
640, 427
640, 362
500, 188
480, 640
640, 480
640, 427
375, 500
640, 480
640, 480
640, 427
640, 505
640, 480
640, 480
640, 457
359, 640
640, 428
640, 480
640, 361
426, 640
429, 640
640, 427
640, 480
640, 427
500, 343
640, 424
640, 427
612, 612
640, 422
640, 427
640, 427
640, 480
503, 640
640, 424
640, 427
640, 427
480, 640
500, 489
640, 426
640, 480
500, 375
640, 427
640, 427
640, 474
300, 450
640, 480
640, 480
640, 480
640, 481
439, 640
640, 427
427, 640
480, 640
457, 640
500, 375
640, 342
480, 640
500, 333
640, 427
500, 375
480, 640
640, 426
640, 424
640, 427
640, 425
640, 471
500, 375
640, 427
640, 480
375, 500
640, 430
375, 500
640, 480
640, 480
500, 375
426, 640
640, 480
640, 427
640, 427
640, 480
640, 204
640, 478
427, 640
640, 425
427, 640
640, 480
640, 480
375, 500
640, 426
640, 480
480, 640
640, 480
426, 640
480, 640
640, 322
640, 480
640, 427
640, 424
640, 354
451, 640
414, 640
640, 425
500, 390
640, 480
500, 281
500, 375
500, 332
640, 427
640, 405
640, 512
640, 480
640, 318
612, 612
640, 427
640, 480
447, 640
640, 427
640, 427
640, 428
427, 640
427, 640
640, 480
500, 375
640, 428
479, 640
640, 427
427, 640
500, 375
640, 480
500, 500
487, 640
640, 459
640, 427
640, 480
640, 391
640, 480
640, 429
640, 405
640, 427
640, 427
640, 480
480, 640
500, 400
480, 640
500, 333
500, 333
640, 425
640, 435
333, 500
640, 426
640, 476
480, 640
640, 427
640, 480
640, 480
640, 360
640, 478
640, 480
332, 500
612, 612
640, 478
640, 428
640, 323
640, 439
640, 480
640, 493
640, 480
427, 640
640, 427
640, 389
640, 427
640, 427
640, 428
640, 427
640, 426
480, 640
534, 640
480, 640
396, 640
375, 500
640, 480
441, 640
640, 480
640, 480
640, 480
640, 478
640, 478
640, 420
500, 375
640, 427
640, 539
640, 479
512, 640
640, 480
640, 428
640, 480
500, 375
640, 480
500, 375
640, 428
640, 478
500, 334
640, 427
640, 426
640, 480
500, 333
500, 349
640, 523
640, 480
640, 480
640, 483
640, 439
640, 511
480, 640
500, 500
640, 428
399, 500
500, 375
640, 455
640, 516
640, 419
640, 479
640, 428
640, 480
538, 640
640, 480
500, 375
640, 381
640, 360
640, 425
640, 428
640, 427
480, 640
640, 427
640, 480
450, 286
640, 480
640, 480
600, 400
500, 332
612, 612
640, 393
640, 480
640, 427
640, 480
640, 466
640, 427
640, 480
424, 640
640, 480
640, 640
546, 640
640, 403
640, 480
396, 640
640, 425
640, 480
640, 480
640, 427
640, 427
640, 427
640, 415
640, 427
640, 480
640, 480
640, 381
640, 480
640, 401
640, 480
640, 427
640, 360
640, 427
640, 427
480, 640
640, 426
640, 480
640, 426
640, 480
640, 427
640, 420
640, 427
612, 612
375, 500
423, 640
414, 500
640, 425
640, 480
640, 480
428, 640
427, 640
453, 640
640, 430
640, 427
640, 480
612, 612
640, 427
640, 480
427, 640
640, 427
640, 480
360, 640
500, 375
333, 500
640, 459
640, 428
640, 426
640, 511
640, 480
480, 640
640, 458
640, 480
427, 640
640, 480
640, 378
640, 607
640, 480
640, 427
427, 640
480, 640
481, 640
640, 480
640, 480
427, 640
480, 640
500, 375
640, 480
640, 396
640, 480
428, 640
640, 427
452, 640
640, 480
640, 427
612, 612
500, 332
480, 640
427, 640
640, 480
640, 426
640, 416
480, 640
500, 333
640, 380
427, 640
612, 612
640, 480
640, 383
427, 640
426, 640
500, 335
500, 375
500, 500
640, 425
640, 480
160, 120
640, 427
333, 500
469, 640
640, 480
640, 427
540, 455
640, 480
640, 426
640, 426
640, 425
640, 425
640, 428
375, 500
640, 425
333, 500
640, 457
640, 419
427, 640
640, 427
640, 480
427, 640
640, 480
640, 427
612, 612
640, 427
500, 376
640, 425
500, 330
430, 500
500, 333
640, 480
640, 425
640, 480
640, 480
579, 640
428, 640
500, 333
427, 640
492, 500
500, 375
640, 360
640, 435
640, 480
423, 640
500, 388
406, 640
640, 480
640, 480
640, 362
480, 640
640, 480
440, 640
640, 426
500, 333
361, 640
426, 640
640, 480
500, 375
640, 525
480, 640
640, 426
420, 640
427, 640
640, 480
640, 486
640, 611
640, 480
640, 425
640, 427
640, 427
480, 640
480, 640
500, 375
640, 480
640, 449
640, 480
500, 327
640, 480
500, 350
640, 480
640, 320
640, 480
480, 640
400, 500
612, 612
640, 427
640, 480
640, 427
479, 640
500, 375
426, 640
640, 425
640, 428
640, 428
640, 427
640, 426
480, 640
640, 480
480, 640
640, 428
480, 640
640, 480
500, 375
640, 480
500, 333
640, 480
640, 429
480, 640
640, 478
640, 480
640, 480
640, 427
640, 480
640, 480
640, 480
640, 480
640, 427
427, 640
640, 480
480, 640
640, 480
500, 375
640, 427
640, 427
640, 314
640, 480
640, 426
500, 332
640, 426
640, 480
640, 480
640, 396
344, 500
480, 640
640, 526
480, 640
640, 427
640, 480
639, 640
640, 450
640, 430
640, 480
450, 450
640, 496
480, 640
640, 427
640, 492
450, 640
480, 640
427, 640
478, 640
640, 480
640, 424
500, 375
612, 612
480, 640
427, 640
500, 375
640, 427
640, 480
500, 375
640, 640
500, 375
426, 640
582, 640
640, 480
333, 500
427, 640
